2020-06-01,20782,0.016732850881006903
2020-06-02,21353,0.017152051048899372
2020-06-03,21084,0.016736866671852948
2020-06-04,21309,0.016868021132324003
2020-06-05,21619,0.01691755947047624
2020-06-06,21742,0.01677816353886365
2020-06-07,22501,0.017212495257212097
2020-06-08,23348,0.017701745154916806
2020-06-09,24070,0.018182697203324404
2020-06-10,25046,0.018763381813768604
2020-06-11,25679,0.01907093878272468
2020-06-12,26528,0.019480643460457848
2020-06-13,27546,0.019979140344285863
2020-06-14,28990,0.02079726930921357
2020-06-15,31068,0.022073743982084088
2020-06-16,32961,0.023342426405602013
2020-06-17,34051,0.02385105053612505
2020-06-18,35478,0.024554339227491336
2020-06-19,36631,0.02500180870828197
2020-06-20,38499,0.02587187110231818
2020-06-21,0.025990828486655296,0.025990828486655296
2020-06-22,0.026754662513840375,0.026754662513840375
2020-06-23,0.027672620823380813,0.027672620823380813
2020-06-24,0.028423767506591802,0.028423767506591802
2020-06-25,0.029144603958909717,0.029144603958909717
2020-06-26,0.02972134322330341,0.02972134322330341
2020-06-27,0.030073079675439856,0.030073079675439856
2020-06-28,0.030209291340727987,0.030209291340727987
2020-06-29,0.030234666028676173,0.030234666028676173
2020-06-30,0.030298388426524974,0.030298388426524974
2020-07-01,0.03046745711149178,0.03046745711149178
2020-07-02,0.030790749356976628,0.030790749356976628
2020-07-03,0.0312504335893104,0.0312504335893104
2020-07-04,0.0317503173731916,0.0317503173731916
2020-07-05,0.03207478880011894,0.03207478880011894
2020-07-06,0.03226138109384205,0.03226138109384205
2020-07-07,0.032353140455266945,0.032353140455266945
2020-07-08,0.03238261593915948,0.03238261593915948
2020-07-09,0.03236585819051533,0.03236585819051533
2020-07-10,0.03230768118718219,0.03230768118718219
2020-07-11,0.032208297668080116,0.032208297668080116
2020-07-12,0.032058908346259324,0.032058908346259324
2020-07-13,0.0318363611489648,0.0318363611489648
2020-07-14,0.03149496178225727,0.03149496178225727
2020-07-15,0.030963410290564652,0.030963410290564652
2020-07-16,0.030182376828215715,0.030182376828215715
2020-07-17,0.0291914895908012,0.0291914895908012
2020-07-18,0.028119348242441777,0.028119348242441777
2020-07-19,0.02708790081035825,0.02708790081035825
2020-07-20,0.026151229580194255,0.026151229580194255
2020-07-21,0.025307851457764385,0.025307851457764385
2020-07-22,0.02452840036776354,0.02452840036776354
2020-07-23,0.023783032078837783,0.023783032078837783
2020-07-24,0.023054091286708885,0.023054091286708885
2020-07-25,0.02233853886394773,0.02233853886394773
2020-07-26,0.021642177517858983,0.021642177517858983
2020-07-27,0.02098881779880731,0.02098881779880731
2020-07-28,0.020384213788058502,0.020384213788058502
2020-07-29,0.019830711691987843,0.019830711691987843
2020-07-30,0.019328208180262745,0.019328208180262745
2020-07-31,0.018874847359066492,0.018874847359066492
2020-08-01,0.018467505005401945,0.018467505005401945
2020-08-02,0.018101192898115452,0.018101192898115452
2020-08-03,0.01775829017637298,0.01775829017637298
2020-08-04,0.01742836858092275,0.01742836858092275
2020-08-05,0.01710044875740583,0.01710044875740583
2020-08-06,0.01676508104560262,0.01676508104560262
2020-08-07,0.016416543781606563,0.016416543781606563
2020-08-08,0.016054486452720833,0.016054486452720833
2020-08-09,0.015684391644827565,0.015684391644827565
2020-08-10,0.015316604547695472,0.015316604547695472
2020-08-11,0.014964140731060994,0.014964140731060994
2020-08-12,0.014639600417245255,0.014639600417245255
2020-08-13,0.014352433266467861,0.014352433266467861
2020-08-14,0.014107343847989087,0.014107343847989087
2020-08-15,0.013904259222750634,0.013904259222750634
