"","x"
"2020-05-21",1.1287857792799
"2020-05-22",1.1250616948677
"2020-05-23",1.12150248025659
"2020-05-24",1.11847060450646
"2020-05-25",1.11616546553882
"2020-05-26",1.1146749526467
"2020-05-27",1.11401963659557
"2020-05-28",1.11418444596612
"2020-05-29",1.11513838549691
"2020-05-30",1.11684517940124
"2020-05-31",1.11926872538721
"2020-06-01",1.12237523597932
"2020-06-02",1.12613360539117
"2020-06-03",1.13051553119916
"2020-06-04",1.13549342687293
"2020-06-05",1.14103637364875
"2020-06-06",1.14710413175418
"2020-06-07",1.1536393424441
"2020-06-08",1.16055955542718
"2020-06-09",1.16775041904787
"2020-06-10",1.17506184014334
"2020-06-11",1.18231013855233
"2020-06-12",1.18928595797221
"2020-06-13",1.19576957133769
"2020-06-14",1.20155083241629
"2020-06-15",1.20645122629334
"2020-06-16",1.21034345012082
"2020-06-17",1.21316460759009
"2020-06-18",1.21491970730112
"2020-06-19",1.21567461647766
"2020-06-20",1.21554144120776
"2020-06-21",1.21465979504631
"2020-06-22",1.21318012868233
"2020-06-23",1.21124915954294
"2020-06-24",1.20900040278642
"2020-06-25",1.20654851827791
"2020-06-26",1.20398678931048
"2020-06-27",1.20138705683062
"2020-06-28",1.19880137491792
"2020-06-29",1.19626529931992
"2020-06-30",1.19380084048008
"2020-07-01",1.19142006307937
"2020-07-02",1.18912810061681
"2020-07-03",1.18692540962011
"2020-07-04",1.18480961795148
"2020-07-05",1.18277711845905
"2020-07-06",1.18082358220962
"2020-07-07",1.17894430207859
"2020-07-08",1.17713426290585
"2020-07-09",1.17538819943992
"2020-07-10",1.17370063674023
"2020-07-11",1.1720658227934
"2020-07-12",1.17047794868313
"2020-07-13",1.16893120390717
"2020-07-14",1.16742024973285
"2020-07-15",1.16594049598667
"2020-07-16",1.16448798552542
"2020-07-17",1.163059467537
"2020-07-18",1.16165228203122
"2020-07-19",1.16026410490054
"2020-07-20",1.15889276757152
"2020-07-21",1.15753598054223
"2020-07-22",1.15619141257261
"2020-07-23",1.15485647199437
"2020-07-24",1.15352860742357
"2020-07-25",1.15220560945375
"2020-07-26",1.15088557463445
"2020-07-27",1.14956749115929
"2020-07-28",1.14825120124406
"2020-07-29",1.14693735274963
"2020-07-30",1.14562737470594
"2020-07-31",1.14432312152881
"2020-08-01",1.14302683109139
"2020-08-02",1.14174068198097
"2020-08-03",1.14046666242444
"2020-08-04",1.13920622258765
"2020-08-05",1.1379604909047
"2020-08-06",1.13673016202103
"2020-08-07",1.13551566567825
"2020-08-08",1.13431707977369
"2020-08-09",1.13313444847075
"2020-08-10",1.13196775707175
"2020-08-11",1.13081695777953
"2020-08-12",1.12968210710597
"2020-08-13",1.12856320661089
"2020-08-14",1.12746035628076
"2020-08-15",1.12637368715712
"2020-08-16",1.12530322833396
"2020-08-17",1.12424896431332
"2020-08-18",1.1232107933625
"2020-08-19",1.12218860032413
"2020-08-20",1.12118223475818
"2020-08-21",1.12019145097001
"2020-08-22",1.11921607413967
"2020-08-23",1.11825601775291
"2020-08-24",1.11731116116207
"2020-08-25",1.11638137555694
"2020-08-26",1.11546656469253
"2020-08-27",1.114566856023
"2020-08-28",1.11368240833494
"2020-08-29",1.11281380454137
"2020-08-30",1.11196198016791
"2020-08-31",1.11112837745071
"2020-09-01",1.11031511060051
"2020-09-02",1.10952535771576
"2020-09-03",1.10876316815335
"2020-09-04",1.1080335846818
"2020-09-05",1.10734248226778
"2020-09-06",1.1066962167187
"2020-09-07",1.10610064480499
"2020-09-08",1.10556056602891
"2020-09-09",1.10507848362144
"2020-09-10",1.10465362729333
"2020-09-11",1.10428121865845
"2020-09-12",1.10395222045921
"2020-09-13",1.10365362921668
"2020-09-14",1.10336946318725
"2020-09-15",1.10308217075063
"2020-09-16",1.10277446427233
"2020-09-17",1.10243127197868
"2020-09-18",1.10204176705338
"2020-09-19",1.10160047418505
"2020-09-20",1.10110711783577
"2020-09-21",1.10056630342191
"2020-09-22",1.09998625871371
"2020-09-23",1.09937740692361
"2020-09-24",1.09875124807644
"2020-09-25",1.09811770812058
"2020-09-26",1.09748546093841
"2020-09-27",1.09686148304491
"2020-09-28",1.09625134335213
"2020-09-29",1.09566009463354
"2020-09-30",1.09509265773547
"2020-10-01",1.09455392668213
"2020-10-02",1.0940486671246
"2020-10-03",1.0935809131112
"2020-10-04",1.09315330131101
"2020-10-05",1.09276688924949
"2020-10-06",1.09242078417557
"2020-10-07",1.09211235364985
"2020-10-08",1.09183802344853
"2020-10-09",1.09159330977122
"2020-10-10",1.09137352541619
"2020-10-11",1.09117385870944
"2020-10-12",1.09098999363763
"2020-10-13",1.09081790520092
"2020-10-14",1.0906587552871
"2020-10-15",0
