"","x"
"2020-05-21",1.11636901396951
"2020-05-22",1.11490654012728
"2020-05-23",1.1131797374069
"2020-05-24",1.11145234468789
"2020-05-25",1.10987195510784
"2020-05-26",1.108511287018
"2020-05-27",1.10740284471068
"2020-05-28",1.10656302117986
"2020-05-29",1.1060059183032
"2020-05-30",1.10574928471543
"2020-05-31",1.10581506707957
"2020-06-01",1.1062277638581
"2020-06-02",1.10701201773666
"2020-06-03",1.10819132554773
"2020-06-04",1.10978729406736
"2020-06-05",1.1118203455647
"2020-06-06",1.11431048685367
"2020-06-07",1.11727824466531
"2020-06-08",1.12074374511511
"2020-06-09",1.12472365365846
"2020-06-10",1.12922502087248
"2020-06-11",1.13423681141265
"2020-06-12",1.13972097411371
"2020-06-13",1.14560434704157
"2020-06-14",1.15177406628182
"2020-06-15",1.15807843931391
"2020-06-16",1.16433392412484
"2020-06-17",1.17033860846201
"2020-06-18",1.17589008599345
"2020-06-19",1.18080470020533
"2020-06-20",1.18493582954061
"2020-06-21",1.18818764038689
"2020-06-22",1.19052065434688
"2020-06-23",1.19195025798632
"2020-06-24",1.19253833839088
"2020-06-25",1.1923804176992
"2020-06-26",1.19159254872096
"2020-06-27",1.19029881692194
"2020-06-28",1.18862141754503
"2020-06-29",1.1866732280814
"2020-06-30",1.18455309703467
"2020-07-01",1.18234339398262
"2020-07-02",1.18010970423696
"2020-07-03",1.17790225201932
"2020-07-04",1.17575759786428
"2020-07-05",1.17370147193575
"2020-07-06",1.17175140389838
"2020-07-07",1.16991880176063
"2020-07-08",1.1682107575355
"2020-07-09",1.16663131069778
"2020-07-10",1.16518164870179
"2020-07-11",1.16386009486679
"2020-07-12",1.16266178109711
"2020-07-13",1.16157790624394
"2020-07-14",1.16059552860816
"2020-07-15",1.15969728819113
"2020-07-16",1.15886225848969
"2020-07-17",1.15806718671819
"2020-07-18",1.15728888880872
"2020-07-19",1.15650652960109
"2020-07-20",1.15570373919201
"2020-07-21",1.15487101325475
"2020-07-22",1.15400648249052
"2020-07-23",1.15311574816543
"2020-07-24",1.1522105706238
"2020-07-25",1.15130644965076
"2020-07-26",1.15042025680568
"2020-07-27",1.14956741003333
"2020-07-28",1.14876004033928
"2020-07-29",1.14800564821874
"2020-07-30",1.14730743549537
"2020-07-31",1.14666509795603
"2020-08-01",1.14607558777528
"2020-08-02",1.14553444474439
"2020-08-03",1.14503603230061
"2020-08-04",1.14457464850173
"2020-08-05",1.14414495603481
"2020-08-06",1.14374208795608
"2020-08-07",1.14336191443481
"2020-08-08",1.14300108219339
"2020-08-09",1.14265695924374
"2020-08-10",1.14232749763473
"2020-08-11",1.14201122759479
"2020-08-12",1.14170692996823
"2020-08-13",1.14141372964184
"2020-08-14",1.14113080798695
"2020-08-15",1.14085735191362
"2020-08-16",1.14059255208008
"2020-08-17",1.14033549868076
"2020-08-18",1.14008521069315
"2020-08-19",1.13984074475514
"2020-08-20",1.13960105881623
"2020-08-21",1.13936509980418
"2020-08-22",1.13913195497992
"2020-08-23",1.13890078771104
"2020-08-24",1.13867084875943
"2020-08-25",1.13844163674273
"2020-08-26",1.13821271654122
"2020-08-27",1.13798382774281
"2020-08-28",1.13775478284433
"2020-08-29",1.13752543152746
"2020-08-30",1.13729573921739
"2020-08-31",1.13706567749327
"2020-09-01",1.13683530610401
"2020-09-02",1.13660454367471
"2020-09-03",1.13637342794303
"2020-09-04",1.1361418280774
"2020-09-05",1.13590969849191
"2020-09-06",1.13567693326793
"2020-09-07",1.13544346671314
"2020-09-08",1.13520910309758
"2020-09-09",1.1349739229961
"2020-09-10",1.13473804939593
"2020-09-11",1.13450162445322
"2020-09-12",1.13426502752565
"2020-09-13",1.13402906348753
"2020-09-14",1.13379492092515
"2020-09-15",1.13356429222659
"2020-09-16",1.13333934721971
"2020-09-17",1.1331226816467
"2020-09-18",1.13291692188402
"2020-09-19",1.13272448196297
"2020-09-20",1.13254693422762
"2020-09-21",1.13238520614359
"2020-09-22",1.13223918279758
"2020-09-23",1.13210815988069
"2020-09-24",1.1319906711904
"2020-09-25",1.13188479185711
"2020-09-26",1.13178873112335
"2020-09-27",1.13170048758
"2020-09-28",1.13161818929009
"2020-09-29",1.13154049525785
"2020-09-30",1.13146601425233
"2020-10-01",0
