"","x"
"2020-05-21",0.9533422440185
"2020-05-22",0.966841953659466
"2020-05-23",0.983340204400721
"2020-05-24",1.00078534099544
"2020-05-25",1.0183777309292
"2020-05-26",1.03596521813414
"2020-05-27",1.05491787698738
"2020-05-28",1.07570483522522
"2020-05-29",1.10040718050321
"2020-05-30",1.127428834644
"2020-05-31",1.15283581262475
"2020-06-01",1.17130178740822
"2020-06-02",1.18167004947435
"2020-06-03",1.18648371321987
"2020-06-04",1.18552573647197
"2020-06-05",1.18144231084508
"2020-06-06",1.17751103401146
"2020-06-07",1.17363799927155
"2020-06-08",1.17043538904093
"2020-06-09",1.16835935549118
"2020-06-10",1.16768552206174
"2020-06-11",1.16851142158459
"2020-06-12",1.17077839450504
"2020-06-13",1.17430488626685
"2020-06-14",1.1788209139753
"2020-06-15",1.18399764071461
"2020-06-16",1.18946848724946
"2020-06-17",1.19486936083969
"2020-06-18",1.19987742260865
"2020-06-19",1.20424179557377
"2020-06-20",1.20780194404906
"2020-06-21",1.21049149705292
"2020-06-22",1.21232884519746
"2020-06-23",1.21339752213422
"2020-06-24",1.21382142962894
"2020-06-25",1.21373971562942
"2020-06-26",1.21328576741361
"2020-06-27",1.21256999608026
"2020-06-28",1.21166759069606
"2020-06-29",1.21061210016734
"2020-06-30",1.20939423400842
"2020-07-01",1.20796683110576
"2020-07-02",1.20625507565225
"2020-07-03",1.20417234528472
"2020-07-04",1.20163725425182
"2020-07-05",1.19858521310753
"2020-07-06",1.19497681539754
"2020-07-07",1.1908036134963
"2020-07-08",1.18609082538504
"2020-07-09",1.18089575695272
"2020-07-10",1.17530136457966
"2020-07-11",1.16940605002085
"2020-07-12",1.16331385837516
"2020-07-13",1.15712402831994
"2020-07-14",1.15092163843642
"2020-07-15",1.1447694685682
"2020-07-16",1.13870369269062
"2020-07-17",1.1327368884582
"2020-07-18",1.12686916372547
"2020-07-19",1.12109742395
"2020-07-20",1.11542045192478
"2020-07-21",1.10984182334642
"2020-07-22",1.10437154900374
"2020-07-23",1.09902614478842
"2020-07-24",1.09382819624124
"2020-07-25",1.08880502698726
"2020-07-26",1.08398678308394
"2020-07-27",1.07940389774842
"2020-07-28",1.07508493333952
"2020-07-29",1.07105423071715
"2020-07-30",1.06733045887846
"2020-07-31",1.06392507927649
"2020-08-01",1.06084240156697
"2020-08-02",1.05807948403186
"2020-08-03",1.05562680038584
"2020-08-04",1.05346964232894
"2020-08-05",1.05158913334854
"2020-08-06",1.04996359733153
"2020-08-07",1.04856984030682
"2020-08-08",1.04738397556708
"2020-08-09",1.04638241333462
"2020-08-10",1.04554257773991
"2020-08-11",1.04484312371887
"2020-08-12",1.04426449768854
"2020-08-13",1.04378899061549
"2020-08-14",1.04340086825778
"2020-08-15",1.04308628515791
"2020-08-16",1.04283317774765
"2020-08-17",1.04263113467187
"2020-08-18",1.04247138611516
"2020-08-19",1.04234643321943
"2020-08-20",1.04225010230352
"2020-08-21",1.04217723202019
"2020-08-22",1.04212338481049
"2020-08-23",1.04208513865278
"2020-08-24",1.04205959391214
"2020-08-25",1.0420443653299
"2020-08-26",1.0420375836043
"2020-08-27",1.04203767960462
"2020-08-28",1.04204346728973
"2020-08-29",1.04205405040837
"2020-08-30",1.04206891100955
"2020-08-31",1.04208795541399
"2020-09-01",1.04211143537526
"2020-09-02",1.04214049010077
"2020-09-03",1.04217684816218
"2020-09-04",1.04222333086423
"2020-09-05",1.04228375186846
"2020-09-06",1.04236286153223
"2020-09-07",1.04246628189557
"2020-09-08",1.04259972051664
"2020-09-09",1.04276855197762
"2020-09-10",1.04297652460605
"2020-09-11",1.04322509028961
"2020-09-12",1.04351261507235
"2020-09-13",1.04383358521689
"2020-09-14",1.04417899683962
"2020-09-15",1.04453675798258
"2020-09-16",1.04489315222897
"2020-09-17",1.04523405424935
"2020-09-18",1.04554689841098
"2020-09-19",1.04582184706233
"2020-09-20",1.04605261318213
"2020-09-21",1.04623670704331
"2020-09-22",1.04637515973212
"2020-09-23",1.04647188010831
"2020-09-24",1.04653231868608
"2020-09-25",1.04656297272977
"2020-09-26",1.04657017446372
"2020-09-27",1.04655971933237
"2020-09-28",1.04653689030893
"2020-09-29",1.04650621503091
"2020-09-30",1.04647119359011
"2020-10-01",1.04643478983039
"2020-10-02",1.04639919024665
"2020-10-03",1.04636588909943
"2020-10-04",1.04633578799846
"2020-10-05",1.04630876076162
"2020-10-06",1.04628430123905
"2020-10-07",1.04626111230375
"2020-10-08",1.04623710074313
"2020-10-09",1.04620965775253
"2020-10-10",1.04617563304072
"2020-10-11",1.0461322577627
"2020-10-12",1.0460773146773
"2020-10-13",1.04600984071658
"2020-10-14",1.04593035770574
"2020-10-15",1.04584108171003
"2020-10-16",1.04574577195174
"2020-10-17",1.04564861424195
"2020-10-18",1.04555350369746
"2020-10-19",1.04546382479828
"2020-10-20",1.04538195800393
"2020-10-21",1.04530908027705
"2020-10-22",1.04524535322388
"2020-10-23",1.04519011102394
"2020-10-24",1.04514213998017
"2020-10-25",1.04510018526088
"2020-10-26",1.04506369863125
"2020-10-27",1.04503095870744
"2020-10-28",1.04500299721119
"2020-10-29",0
